count,slon,slat,elon,elat
0.03333333333333333,120.5356417577684,28.098441514174503,119.8107222739654,31.37197010445038
0.03333333333333333,121.01892141363707,29.141653922064616,118.24531643212991,29.51936875940414
0.03333333333333333,119.8212283534408,28.907830451330625,118.24531643212991,29.51936875940414
0.03333333333333333,117.96165228629394,34.321743119863804,118.24531643212991,29.51936875940414
0.03333333333333333,121.2395490826206,28.134414355825886,119.8107222739654,31.37197010445038
0.03333333333333333,119.15934534649023,31.94753557087251,118.24531643212991,29.51936875940414
0.03333333333333333,119.6426250023589,29.096687870000387,117.8670975710153,31.60579357518437
0.03333333333333333,121.13448828786655,28.853871188853553,117.22622672301553,30.706472533899788
0.03333333333333333,120.48311136039138,30.08594101541343,117.22622672301553,30.706472533899788
0.03333333333333333,119.68464932026052,29.798158282202362,120.39906272458813,27.513882837339526
0.03333333333333333,119.43250341285078,32.3971960915148,120.39906272458813,27.513882837339526
0.03333333333333333,119.44300949232618,32.20833867284504,120.39906272458813,27.513882837339526
0.03333333333333333,118.26632859108072,32.0824337270652,120.39906272458813,27.513882837339526
0.03333333333333333,118.97023591593292,31.857603466744052,120.39906272458813,27.513882837339526
0.03333333333333333,119.92628914819485,32.46914177481757,120.39906272458813,27.513882837339526
0.03333333333333333,117.3628057561958,32.93678871628555,120.39906272458813,27.513882837339526
0.03333333333333333,121.73333481796469,31.37197010445038,120.39906272458813,27.513882837339526
0.03333333333333333,118.36088330635937,31.71371210013852,120.39906272458813,27.513882837339526
0.03333333333333333,117.81456717363827,30.94029600463378,120.39906272458813,27.513882837339526
0.03333333333333333,118.38189546531018,31.335997262798998,120.39906272458813,27.513882837339526
0.03333333333333333,119.44300949232618,29.213599605367385,120.39906272458813,27.513882837339526
0.03333333333333333,120.04185602242433,28.907830451330625,117.22622672301553,30.706472533899788
0.03333333333333333,119.39047909494916,29.060715028349005,120.39906272458813,27.513882837339526
0.03333333333333333,115.79739991436031,32.90081587463417,120.39906272458813,27.513882837339526
0.03333333333333333,118.31885898845775,32.298270776973496,120.39906272458813,27.513882837339526
0.03333333333333333,121.4076463542271,29.67225333642252,117.22622672301553,30.706472533899788
0.03333333333333333,119.70566147921133,30.229832382018962,117.22622672301553,30.706472533899788
0.03333333333333333,119.43250341285078,32.3971960915148,117.22622672301553,30.706472533899788
0.03333333333333333,119.92628914819485,32.46914177481757,117.22622672301553,30.706472533899788
0.03333333333333333,121.11347612891574,31.479888629404527,117.22622672301553,30.706472533899788
0.03333333333333333,119.4850338102278,31.434922577340302,117.22622672301553,30.706472533899788
0.03333333333333333,121.0399335725879,31.02123489834939,117.22622672301553,30.706472533899788
0.03333333333333333,121.43916459265331,30.96727563587232,117.22622672301553,30.706472533899788
0.03333333333333333,119.90527698924404,31.012241687936548,117.22622672301553,30.706472533899788
0.03333333333333333,120.58817215514543,30.66150648183556,117.22622672301553,30.706472533899788
0.03333333333333333,118.21379819370368,33.45839492023061,120.39906272458813,27.513882837339526
0.03333333333333333,116.94256257717957,34.18684496367112,118.24531643212991,29.51936875940414
0.03333333333333333,119.16985142596563,29.03373539711047,117.8670975710153,31.60579357518437
0.03333333333333333,120.64070255252247,28.01750262045889,117.8670975710153,31.60579357518437
0.03333333333333333,120.80879982412895,27.89159767467905,116.50130723921251,31.7496849417899
0.03333333333333333,121.67029834111224,29.96003606963359,116.50130723921251,31.7496849417899
0.03333333333333333,121.39714027475169,31.632773206422907,121.86991385114496,29.465409496927066
0.03333333333333333,118.40290762426099,29.132660711651774,121.86991385114496,29.465409496927066
0.03333333333333333,119.27491222071968,29.474402707339912,121.86991385114496,29.465409496927066
0.03333333333333333,119.04377847226075,29.6093008635326,121.86991385114496,29.465409496927066
0.03333333333333333,120.84031806255518,28.862864399266396,121.86991385114496,29.465409496927066
0.03333333333333333,117.44685439199905,31.884583097982592,121.86991385114496,29.465409496927066
0.03333333333333333,120.89284845993221,28.053475462110274,116.50130723921251,31.7496849417899
0.03333333333333333,119.84224051239161,32.010488043762436,121.86991385114496,29.465409496927066
0.03333333333333333,117.005599054032,32.64001277266164,121.86991385114496,29.465409496927066
0.03333333333333333,117.3628057561958,32.93678871628555,121.86991385114496,29.465409496927066
0.03333333333333333,120.93487277783383,30.526608325642872,116.50130723921251,31.7496849417899
0.03333333333333333,117.81456717363827,30.94029600463378,121.86991385114496,29.465409496927066
0.03333333333333333,118.38189546531018,31.335997262798998,121.86991385114496,29.465409496927066
0.03333333333333333,119.4745277307524,28.44917672027549,121.86991385114496,29.465409496927066
0.03333333333333333,120.32552016826028,29.924063227982202,121.86991385114496,29.465409496927066
0.03333333333333333,120.08388034032595,27.792672360137747,121.86991385114496,29.465409496927066
0.03333333333333333,119.18035750544104,34.600532642662024,121.86991385114496,29.465409496927066
0.03333333333333333,120.16792897612919,33.35047639527646,121.86991385114496,29.465409496927066
0.03333333333333333,117.99317052472016,32.78390413926717,121.86991385114496,29.465409496927066
0.03333333333333333,119.44300949232618,32.801890560092865,121.86991385114496,29.465409496927066
0.03333333333333333,119.56908244603106,32.41518251234049,121.86991385114496,29.465409496927066
0.03333333333333333,119.15934534649023,32.2802843561478,121.86991385114496,29.465409496927066
0.03333333333333333,118.31885898845775,32.298270776973496,121.86991385114496,29.465409496927066
0.03333333333333333,120.5356417577684,27.792672360137747,116.50130723921251,31.7496849417899
0.03333333333333333,119.44300949232618,32.801890560092865,119.95780738662107,30.544594746468565
0.03333333333333333,117.99317052472016,32.78390413926717,119.95780738662107,30.544594746468565
0.03333333333333333,119.14883926701482,33.5753066555976,119.95780738662107,30.544594746468565
0.03333333333333333,118.40290762426099,29.132660711651774,119.95780738662107,30.544594746468565
0.03333333333333333,119.56908244603106,34.19583817408397,116.50130723921251,31.7496849417899
0.03333333333333333,116.78497138504848,33.96201470334997,119.95780738662107,30.544594746468565
0.03333333333333333,121.17651260576817,32.31625719779919,119.95780738662107,30.544594746468565
0.03333333333333333,120.55665391671921,32.388202881101954,119.95780738662107,30.544594746468565
0.03333333333333333,121.07145181101411,32.0824337270652,119.95780738662107,30.544594746468565
0.03333333333333333,116.50130723921251,31.7496849417899,119.95780738662107,30.544594746468565
0.03333333333333333,120.39906272458813,27.513882837339526,116.50130723921251,31.7496849417899
0.03333333333333333,117.85659149153989,30.634526850597023,119.95780738662107,30.544594746468565
0.03333333333333333,116.92155041822875,34.735430798854715,116.50130723921251,31.7496849417899
0.03333333333333333,117.44685439199905,34.429661644817955,116.50130723921251,31.7496849417899
0.03333333333333333,116.59586195449117,34.69046474679048,116.50130723921251,31.7496849417899
0.03333333333333333,120.02084386347352,29.195613184541692,116.97408081560579,33.62926591807468
0.03333333333333333,118.74960824694939,34.52858695935926,116.50130723921251,31.7496849417899
0.03333333333333333,119.39047909494916,29.060715028349005,119.95780738662107,30.544594746468565
0.03333333333333333,121.13448828786655,28.853871188853553,116.50130723921251,31.7496849417899
0.03333333333333333,120.04185602242433,28.907830451330625,116.50130723921251,31.7496849417899
0.03333333333333333,119.70566147921133,27.558848889403755,119.95780738662107,30.544594746468565
0.03333333333333333,120.72475118832571,28.853871188853553,119.95780738662107,30.544594746468565
0.03333333333333333,119.18035750544104,34.600532642662024,119.95780738662107,30.544594746468565
0.03333333333333333,118.33987114740856,34.366709171928036,119.95780738662107,30.544594746468565
0.03333333333333333,119.44300949232618,29.213599605367385,116.50130723921251,31.7496849417899
0.03333333333333333,117.94064012734313,33.89906223046005,119.95780738662107,30.544594746468565
0.03333333333333333,117.8881097299661,33.476381341056296,119.95780738662107,30.544594746468565
0.03333333333333333,119.78971011501459,33.476381341056296,119.95780738662107,30.544594746468565
0.03333333333333333,118.21379819370368,33.45839492023061,119.95780738662107,30.544594746468565
0.03333333333333333,119.12782710806401,28.071461882935967,119.95780738662107,30.544594746468565
0.03333333333333333,121.4076463542271,29.67225333642252,116.97408081560579,33.62926591807468
0.03333333333333333,118.40290762426099,29.132660711651774,116.97408081560579,33.62926591807468
0.03333333333333333,120.81930590360436,29.582321232294063,116.97408081560579,33.62926591807468
0.03333333333333333,120.81930590360436,29.582321232294063,116.50130723921251,31.7496849417899
0.03333333333333333,117.01610513350741,30.10392743623912,116.50130723921251,31.7496849417899
0.03333333333333333,119.70566147921133,30.229832382018962,116.50130723921251,31.7496849417899
0.03333333333333333,118.28734075003153,33.94402828252428,118.35037722688396,30.931302794220933
0.03333333333333333,119.56908244603106,34.19583817408397,118.35037722688396,30.931302794220933
0.03333333333333333,119.44300949232618,32.801890560092865,118.35037722688396,30.931302794220933
0.03333333333333333,119.15934534649023,32.2802843561478,118.35037722688396,30.931302794220933
0.03333333333333333,119.68464932026052,29.798158282202362,118.19278603475287,31.084187371239313
0.03333333333333333,119.70566147921133,30.229832382018962,118.19278603475287,31.084187371239313
0.03333333333333333,119.93679522767026,30.05896138417489,118.19278603475287,31.084187371239313
0.03333333333333333,120.54614783724381,27.594821731055138,118.19278603475287,31.084187371239313
0.03333333333333333,120.46209920144057,32.54108745812034,118.19278603475287,31.084187371239313
0.03333333333333333,119.04377847226075,29.6093008635326,116.50130723921251,31.7496849417899
0.03333333333333333,121.17651260576817,32.31625719779919,118.19278603475287,31.084187371239313
0.03333333333333333,119.8107222739654,31.37197010445038,118.19278603475287,31.084187371239313
0.03333333333333333,119.78971011501459,33.476381341056296,117.8670975710153,31.60579357518437
0.03333333333333333,120.74576334727652,31.641766416835754,118.19278603475287,31.084187371239313
0.03333333333333333,116.34371604708143,34.429661644817955,117.8670975710153,31.60579357518437
0.03333333333333333,117.94064012734313,33.89906223046005,117.8670975710153,31.60579357518437
0.03333333333333333,117.96165228629394,34.321743119863804,117.8670975710153,31.60579357518437
0.03333333333333333,118.33987114740856,34.366709171928036,117.8670975710153,31.60579357518437
0.03333333333333333,121.2290430031452,31.030228108762238,118.19278603475287,31.084187371239313
0.03333333333333333,117.44685439199905,34.429661644817955,117.8670975710153,31.60579357518437
0.03333333333333333,121.4181524337025,28.647027349358098,117.8670975710153,31.60579357518437
0.03333333333333333,116.59586195449117,34.69046474679048,117.8670975710153,31.60579357518437
0.03333333333333333,121.00841533416167,30.706472533899788,118.19278603475287,31.084187371239313
0.03333333333333333,119.14883926701482,33.5753066555976,117.8670975710153,31.60579357518437
0.03333333333333333,120.04185602242433,28.907830451330625,117.8670975710153,31.60579357518437
0.03333333333333333,120.54614783724381,27.594821731055138,116.50130723921251,31.7496849417899
0.03333333333333333,121.4181524337025,28.647027349358098,118.35037722688396,30.931302794220933
0.03333333333333333,121.17651260576817,32.31625719779919,116.97408081560579,33.62926591807468
0.03333333333333333,121.07145181101411,32.0824337270652,116.97408081560579,33.62926591807468
0.03333333333333333,121.78586521534172,30.904323162982397,116.97408081560579,33.62926591807468
0.03333333333333333,121.00841533416167,30.706472533899788,116.97408081560579,33.62926591807468
0.03333333333333333,118.19278603475287,31.084187371239313,116.97408081560579,33.62926591807468
0.03333333333333333,120.89284845993221,28.053475462110274,116.97408081560579,33.62926591807468
0.03333333333333333,121.81738345376793,29.906076807156513,116.97408081560579,33.62926591807468
0.03333333333333333,120.12590465822757,32.7299448767901,116.97408081560579,33.62926591807468
0.03333333333333333,119.56908244603106,32.41518251234049,116.97408081560579,33.62926591807468
0.03333333333333333,120.63019647304706,29.915070017569356,118.35037722688396,30.931302794220933
0.03333333333333333,121.42865851317791,29.48339591775276,118.35037722688396,30.931302794220933
0.03333333333333333,119.27491222071968,29.474402707339912,118.35037722688396,30.931302794220933
0.03333333333333333,117.44685439199905,34.429661644817955,118.35037722688396,30.931302794220933
0.03333333333333333,120.54614783724381,27.594821731055138,118.35037722688396,30.931302794220933
0.03333333333333333,120.55665391671921,32.388202881101954,118.35037722688396,30.931302794220933
0.03333333333333333,121.64928618216143,31.812637414679823,118.35037722688396,30.931302794220933
0.03333333333333333,121.38663419527629,28.40421066821126,116.50130723921251,31.7496849417899
0.03333333333333333,121.64928618216143,31.812637414679823,116.50130723921251,31.7496849417899
0.03333333333333333,116.8269957029501,30.733452165138328,118.35037722688396,30.931302794220933
0.03333333333333333,120.80879982412895,27.89159767467905,118.35037722688396,30.931302794220933
0.03333333333333333,121.96446856642362,29.906076807156513,118.35037722688396,30.931302794220933
0.03333333333333333,121.80687737429253,29.71721938848675,118.35037722688396,30.931302794220933
0.03333333333333333,119.16985142596563,29.03373539711047,118.35037722688396,30.931302794220933
0.03333333333333333,120.72475118832571,28.853871188853553,118.35037722688396,30.931302794220933
0.03333333333333333,121.17651260576817,32.31625719779919,116.50130723921251,31.7496849417899
0.03333333333333333,119.8212283534408,28.907830451330625,118.35037722688396,30.931302794220933
0.03333333333333333,118.7706204059002,34.123892490781195,118.35037722688396,30.931302794220933
0.03333333333333333,118.21379819370368,33.45839492023061,118.24531643212991,29.51936875940414
0.03333333333333333,119.02276631330994,33.59329307642329,118.24531643212991,29.51936875940414
0.03333333333333333,117.99317052472016,32.78390413926717,118.24531643212991,29.51936875940414
0.03333333333333333,121.2395490826206,28.745952663899402,117.44685439199905,31.884583097982592
0.03333333333333333,120.04185602242433,28.907830451330625,117.44685439199905,31.884583097982592
0.03333333333333333,117.96165228629394,34.321743119863804,120.58817215514543,30.005002121697814
0.03333333333333333,116.94256257717957,34.18684496367112,120.58817215514543,30.005002121697814
0.03333333333333333,121.81738345376793,29.906076807156513,117.44685439199905,31.884583097982592
0.03333333333333333,119.91578306871945,28.458169930688335,117.44685439199905,31.884583097982592
0.03333333333333333,120.63019647304706,29.915070017569356,120.30450800930947,31.569820733532985
0.03333333333333333,122.44774822229229,30.733452165138328,120.30450800930947,31.569820733532985
0.03333333333333333,121.5967557847844,29.06970823876185,120.30450800930947,31.569820733532985
0.03333333333333333,121.37612811580088,29.11467429082608,120.30450800930947,31.569820733532985
0.03333333333333333,122.12205975855471,30.01399533211066,117.44685439199905,31.884583097982592
0.03333333333333333,121.27106732104683,30.202852750780423,117.44685439199905,31.884583097982592
0.03333333333333333,120.31501408878488,27.639787783119367,120.30450800930947,31.569820733532985
0.03333333333333333,119.39047909494916,29.060715028349005,120.30450800930947,31.569820733532985
0.03333333333333333,119.70566147921133,27.558848889403755,120.30450800930947,31.569820733532985
0.03333333333333333,119.68464932026052,29.798158282202362,120.63019647304706,29.915070017569356
0.03333333333333333,120.89284845993221,28.053475462110274,117.44685439199905,31.884583097982592
0.03333333333333333,120.48311136039138,28.745952663899402,120.98740317521086,31.380963314863223
0.03333333333333333,117.22622672301553,30.706472533899788,120.98740317521086,31.380963314863223
0.03333333333333333,120.5356417577684,28.098441514174503,120.98740317521086,31.380963314863223
0.03333333333333333,119.4745277307524,28.44917672027549,120.98740317521086,31.380963314863223
0.03333333333333333,116.8269957029501,30.733452165138328,120.98740317521086,31.380963314863223
0.03333333333333333,119.56908244603106,28.116427935000196,120.98740317521086,31.380963314863223
0.03333333333333333,121.13448828786655,28.629040928532405,120.61969039357166,31.30002442114761
0.03333333333333333,121.34460987737467,28.170387197477268,120.61969039357166,31.30002442114761
0.03333333333333333,116.59586195449117,34.69046474679048,120.58817215514543,30.005002121697814
0.03333333333333333,120.31501408878488,27.639787783119367,120.58817215514543,30.005002121697814
0.03333333333333333,116.8269957029501,30.733452165138328,120.58817215514543,30.005002121697814
0.03333333333333333,118.87568120065426,28.952796503394854,117.44685439199905,31.884583097982592
0.03333333333333333,116.34371604708143,34.429661644817955,120.73525726780112,30.760431796376864
0.03333333333333333,117.68849421993339,32.523101037294644,120.73525726780112,30.760431796376864
0.03333333333333333,117.03711729245822,30.517615115230026,121.27106732104683,30.202852750780423
0.03333333333333333,116.78497138504848,33.96201470334997,121.27106732104683,30.202852750780423
0.03333333333333333,121.17651260576817,32.31625719779919,121.27106732104683,30.202852750780423
0.03333333333333333,120.55665391671921,32.388202881101954,121.27106732104683,30.202852750780423
0.03333333333333333,118.26632859108072,32.0824337270652,121.27106732104683,30.202852750780423
0.03333333333333333,119.15934534649023,31.94753557087251,121.27106732104683,30.202852750780423
0.03333333333333333,121.42865851317791,29.48339591775276,119.02276631330994,31.641766416835754
0.03333333333333333,119.84224051239161,32.010488043762436,121.27106732104683,30.202852750780423
0.03333333333333333,117.005599054032,32.64001277266164,121.27106732104683,30.202852750780423
0.03333333333333333,117.85659149153989,30.634526850597023,121.27106732104683,30.202852750780423
0.03333333333333333,121.00841533416167,30.706472533899788,117.44685439199905,31.884583097982592
0.03333333333333333,116.56434371606495,30.634526850597023,121.27106732104683,30.202852750780423
0.03333333333333333,119.56908244603106,34.19583817408397,117.44685439199905,31.884583097982592
0.03333333333333333,120.08388034032595,27.792672360137747,121.27106732104683,30.202852750780423
0.03333333333333333,119.18035750544104,34.600532642662024,121.27106732104683,30.202852750780423
0.03333333333333333,116.53282547763874,33.26953750156085,121.27106732104683,30.202852750780423
0.03333333333333333,119.56908244603106,34.19583817408397,121.27106732104683,30.202852750780423
0.03333333333333333,118.31885898845775,32.298270776973496,121.27106732104683,30.202852750780423
0.03333333333333333,121.13448828786655,28.629040928532405,120.58817215514543,30.005002121697814
0.03333333333333333,118.53948665744127,29.43842986568853,120.58817215514543,30.005002121697814
0.03333333333333333,116.92155041822875,34.735430798854715,117.44685439199905,31.884583097982592
0.03333333333333333,121.64928618216143,31.812637414679823,120.58817215514543,30.005002121697814
0.03333333333333333,119.84224051239161,32.010488043762436,120.58817215514543,30.005002121697814
0.03333333333333333,117.22622672301553,30.706472533899788,120.58817215514543,30.005002121697814
0.03333333333333333,119.86325267134242,29.924063227982202,121.27106732104683,30.202852750780423
0.03333333333333333,116.8269957029501,30.733452165138328,120.61969039357166,31.30002442114761
0.03333333333333333,119.93679522767026,30.05896138417489,117.81456717363827,30.94029600463378
0.03333333333333333,121.12398220839114,29.11467429082608,117.81456717363827,30.94029600463378
0.03333333333333333,121.96446856642362,29.906076807156513,117.26825104091715,31.848610256331206
0.03333333333333333,119.12782710806401,28.071461882935967,117.26825104091715,31.848610256331206
0.03333333333333333,119.39047909494916,29.060715028349005,117.26825104091715,31.848610256331206
0.03333333333333333,118.7706204059002,34.123892490781195,117.44685439199905,31.884583097982592
0.03333333333333333,119.04377847226075,29.6093008635326,117.44685439199905,31.884583097982592
0.03333333333333333,120.63019647304706,29.915070017569356,118.7601143264248,30.94029600463378
0.03333333333333333,121.07145181101411,32.0824337270652,118.7601143264248,30.94029600463378
0.03333333333333333,118.40290762426099,29.132660711651774,117.44685439199905,31.884583097982592
0.03333333333333333,119.84224051239161,32.010488043762436,118.7601143264248,30.94029600463378
0.03333333333333333,121.73333481796469,31.37197010445038,118.7601143264248,30.94029600463378
0.03333333333333333,120.89284845993221,28.053475462110274,118.7601143264248,30.94029600463378
0.03333333333333333,119.4745277307524,28.44917672027549,118.7601143264248,30.94029600463378
0.03333333333333333,119.56908244603106,28.116427935000196,117.26825104091715,31.848610256331206
0.03333333333333333,119.56908244603106,28.116427935000196,118.7601143264248,30.94029600463378
0.03333333333333333,121.28157340052223,29.69023975724821,118.7601143264248,30.94029600463378
0.03333333333333333,121.42865851317791,29.31252491990869,118.7601143264248,30.94029600463378
0.03333333333333333,116.59586195449117,34.69046474679048,118.7601143264248,30.94029600463378
0.03333333333333333,117.96165228629394,34.321743119863804,118.7601143264248,30.94029600463378
0.03333333333333333,116.34371604708143,34.429661644817955,118.7601143264248,30.94029600463378
0.03333333333333333,119.78971011501459,33.476381341056296,118.7601143264248,30.94029600463378
0.03333333333333333,118.21379819370368,33.45839492023061,118.7601143264248,30.94029600463378
0.03333333333333333,119.8212283534408,32.23531830408358,118.7601143264248,30.94029600463378
0.03333333333333333,118.40290762426099,29.132660711651774,120.48311136039138,30.08594101541343
0.03333333333333333,117.90912188891691,31.30002442114761,120.48311136039138,30.08594101541343
0.03333333333333333,120.84031806255518,28.862864399266396,120.48311136039138,30.08594101541343
0.03333333333333333,120.55665391671921,32.388202881101954,120.48311136039138,30.08594101541343
0.03333333333333333,121.96446856642362,29.906076807156513,118.7601143264248,30.94029600463378
0.03333333333333333,117.96165228629394,34.321743119863804,120.73525726780112,30.760431796376864
0.03333333333333333,119.86325267134242,29.924063227982202,117.26825104091715,31.848610256331206
0.03333333333333333,121.37612811580088,29.11467429082608,117.26825104091715,31.848610256331206
0.03333333333333333,118.7706204059002,34.123892490781195,117.81456717363827,30.94029600463378
0.03333333333333333,120.55665391671921,32.388202881101954,117.81456717363827,30.94029600463378
0.03333333333333333,121.64928618216143,31.812637414679823,117.81456717363827,30.94029600463378
0.03333333333333333,121.00841533416167,30.706472533899788,117.81456717363827,30.94029600463378
0.03333333333333333,121.0399335725879,31.02123489834939,117.44685439199905,31.884583097982592
0.03333333333333333,120.64070255252247,30.157886698716194,117.81456717363827,30.94029600463378
0.03333333333333333,121.67029834111224,29.96003606963359,117.81456717363827,30.94029600463378
0.03333333333333333,120.78778766517814,31.039221319175084,117.44685439199905,31.884583097982592
0.03333333333333333,120.32552016826028,29.924063227982202,117.81456717363827,30.94029600463378
0.03333333333333333,121.86991385114496,29.465409496927066,117.81456717363827,30.94029600463378
0.03333333333333333,119.91578306871945,29.465409496927066,117.81456717363827,30.94029600463378
0.03333333333333333,119.84224051239161,29.20460639495454,117.81456717363827,30.94029600463378
